Name,X,Y,Score,Timestamp
left_wrist,661.4538328881927,364.08251524922446,0.8285243511199951,1711815940785
right_wrist,511.8282872583686,380.3942023111935,0.7006746530532837,1711815940785
left_hip,622.3403185242919,393.48344201898726,0.8827599287033081,1711815940785
right_hip,553.3994209040845,393.90364767321756,0.8726595640182495,1711815940785
left_knee,640.616859831945,519.7644331608047,0.7609921097755432,1711815940785
right_knee,528.0235408042541,520.4335590647324,0.8458420634269714,1711815940785
left_ankle,641.913441565784,637.131984929626,0.8945409655570984,1711815940785
right_ankle,518.3641952906564,644.5936051556648,0.9230022430419922,1711815940785
nose,589.3529536120329,182.6703167965418,0.5975207686424255,1711815940843
left_eye,597.7700787402041,172.97032226661457,0.5946723222732544,1711815940843
right_eye,578.9102318321593,172.6811530037091,0.7216692566871643,1711815940843
left_ear,609.7711319266684,180.4624972061985,0.7897555232048035,1711815940843
right_ear,564.0989946582296,180.12144463782755,0.7408766746520996,1711815940843
left_shoulder,641.9213231797644,237.46938245562583,0.8564282059669495,1711815940843
right_shoulder,531.3824106166682,235.14650918210273,0.9063001275062561,1711815940843
left_elbow,665.0816841811643,314.70046924440635,0.7975408434867859,1711815940843
right_elbow,506.53010641501817,313.01655387181546,0.9046152830123901,1711815940843
left_wrist,648.9568213847293,360.3469320712246,0.8450068831443787,1711815940843
right_wrist,519.4991994923765,369.80386430815247,0.798660933971405,1711815940843
left_hip,620.7933637034289,402.6986876505234,0.8664042949676514,1711815940843
right_hip,551.6868578601749,402.3968838073228,0.8635367155075073,1711815940843
left_knee,640.0887601875229,522.7543516137565,0.8371927738189697,1711815940843
right_knee,523.9005200027688,527.0341401120353,0.8432027697563171,1711815940843
left_ankle,642.7205650013879,637.3475441359822,0.8786007761955261,1711815940843
right_ankle,520.1323373941532,647.8998961323318,0.9036744832992554,1711815940843
nose,590.770093948996,192.53328616726918,0.6388315558433533,1711815940896
left_eye,600.101200035037,182.16598748875455,0.5877861380577087,1711815940896
right_eye,579.1224981890325,182.49650105161987,0.8642210364341736,1711815940896
left_ear,610.8017017475607,188.1530473837219,0.6425072550773621,1711815940896
right_ear,564.3538215489331,188.2707455063792,0.6112962365150452,1711815940896
left_shoulder,642.1138201812691,244.72855508311085,0.8785014748573303,1711815940896
right_shoulder,531.3206693741197,241.35282449706116,0.699144184589386,1711815940896
left_elbow,665.4735174182481,326.6092630981942,0.83698970079422,1711815940896
right_elbow,503.28892701708304,318.61183698055584,0.7465011477470398,1711815940896
left_wrist,632.0181219616812,357.2785088155226,0.7057237029075623,1711815940896
right_wrist,531.03906121881,359.9260503473252,0.7028098702430725,1711815940896
left_hip,618.5688020305403,406.7596607098188,0.8675552606582642,1711815940896
right_hip,550.6718783463591,408.19850255417765,0.8661512136459351,1711815940896
left_knee,642.2055557924705,525.224393482289,0.9219815731048584,1711815940896
right_knee,519.9418993661452,527.9764630537549,0.8556157350540161,1711815940896
left_ankle,644.7647521488593,637.7215006084167,0.855197012424469,1711815940896
right_ankle,519.5656591447328,646.2399899007497,0.7357480525970459,1711815940896
nose,591.5691619810538,196.26897531617226,0.5508498549461365,1711815940955
left_eye,601.4556911319053,186.5170506475041,0.7219663858413696,1711815940955
right_eye,579.4532229078718,187.00550645334582,0.7898407578468323,1711815940955
left_ear,612.1185365533067,191.7400694634076,0.5133165121078491,1711815940955
right_ear,564.9688637427295,193.67924106561392,0.773650050163269,1711815940955
left_shoulder,643.1406395269014,248.65680352820323,0.8798409700393677,1711815940955
right_shoulder,531.0389760861375,246.47904330150493,0.7144536972045898,1711815940955
left_elbow,665.193087047049,332.61185454297504,0.871161162853241,1711815940955
right_elbow,502.1487988674361,327.39532308566856,0.7499547600746155,1711815940955
left_wrist,627.7221243162717,356.38970217223795,0.6053509712219238,1711815940955
right_wrist,552.753167350663,360.3855870063694,0.7566218376159668,1711815940955
left_hip,617.7409426842098,410.20890337724904,0.8642441630363464,1711815940955
right_hip,549.3571953568553,411.70570332401564,0.8645985722541809,1711815940955
left_knee,648.115437055676,527.3593016914081,0.8393935561180115,1711815940955
right_knee,517.1536929649311,529.2904775694101,0.7883424162864685,1711815940955
left_ankle,644.4018263926141,634.8225070079508,0.8005350828170776,1711815940955
right_ankle,519.5808981517077,646.0119851208689,0.7792981266975403,1711815940955
nose,591.4693298489595,215.55947335494665,0.5266293883323669,1711815941008
left_eye,602.8414660767482,204.74120894321555,0.6606932282447815,1711815941008
right_eye,580.0163346803572,204.97873145379003,0.6065099239349365,1711815941008
left_ear,615.0436597874948,209.70163289890726,0.7957642078399658,1711815941008
right_ear,565.869393521565,210.56811894921458,0.8050069808959961,1711815941008
left_shoulder,644.387094810785,264.18831773260905,0.8826795816421509,1711815941008
right_shoulder,531.1713073823355,260.597954430273,0.8966557383537292,1711815941008
left_elbow,665.4231439370205,348.4296728650233,0.8610082268714905,1711815941008
right_elbow,502.7050788451846,348.0082327970682,0.8256094455718994,1711815941008
left_wrist,622.61893577969,361.2012344826578,0.6028488874435425,1711815941008
right_wrist,547.9434774557869,360.0325937017258,0.5287344455718994,1711815941008
left_hip,616.8050865945953,420.67100584309526,0.6913476586341858,1711815941008
right_hip,549.2298228385857,422.17259688814573,0.827018678188324,1711815941008
left_knee,650.9457531776081,532.3644281615011,0.8920856714248657,1711815941008
right_knee,512.9847162546477,528.9473376039291,0.9004780054092407,1711815941008
left_ankle,643.634857399446,636.7801600497244,0.7662414908409119,1711815941008
right_ankle,518.5877658529852,643.5231670655041,0.8130133748054504,1711815941008
nose,591.552565173735,222.15489064721217,0.8054431080818176,1711815941063
left_eye,602.5422265497609,213.31161590544917,0.7510970830917358,1711815941063
right_eye,580.0460626552425,213.9148408138866,0.6591751575469971,1711815941063
left_ear,615.1178138799563,220.1693244368554,0.8275073170661926,1711815941063
right_ear,566.1091781319176,220.27621293324427,0.8173210620880127,1711815941063
left_shoulder,644.6755753755757,273.9251790464701,0.7989160418510437,1711815941063
right_shoulder,531.3665993446136,270.22332732658936,0.8791972398757935,1711815941063
left_elbow,665.3400933514292,357.70726546353467,0.8735769987106323,1711815941063
right_elbow,507.4310533969949,358.04855024943834,0.8913888931274414,1711815941063
left_wrist,624.0733322654402,365.5498859822973,0.49685829877853394,1711815941063
right_wrist,552.9930948375912,361.00347370572905,0.6752540469169617,1711815941063
left_hip,616.7236787543324,427.1466326052247,0.6473912596702576,1711815941063
right_hip,549.2339788632288,428.68521012857497,0.8019089698791504,1711815941063
left_knee,652.4765594331626,533.247339266136,0.8510186076164246,1711815941063
right_knee,507.13883489599857,532.7072076640293,0.7772805094718933,1711815941063
left_ankle,643.1753114656049,634.1955458643035,0.6964730024337769,1711815941063
right_ankle,518.8800954337433,649.6363588518751,0.8291268348693848,1711815941063
nose,593.2408356689721,250.48877741589178,0.558156430721283,1711815941117
left_eye,604.3386572641333,240.3420044064268,0.6012961268424988,1711815941117
right_eye,581.9863048120421,240.2487292128885,0.4580751657485962,1711815941117
left_ear,615.1456723264281,244.41254813614532,0.8287882208824158,1711815941117
right_ear,566.8644019718912,243.93348408123092,0.8186944723129272,1711815941117
left_shoulder,644.388304296433,297.6101235295792,0.8086501359939575,1711815941117
right_shoulder,532.1088996363263,293.67688964546306,0.8623719811439514,1711815941117
left_elbow,663.9454771282694,384.9304402187779,0.8791438937187195,1711815941117
right_elbow,509.9750458684264,386.57891305190077,0.8876878023147583,1711815941117
left_wrist,615.1396259575523,379.49077720346224,0.6056318283081055,1711815941117
right_wrist,560.0930676704465,384.63154031990024,0.6678779125213623,1711815941117
left_hip,616.2276304702743,440.29182166229106,0.7419174313545227,1711815941117
right_hip,551.7486070928104,439.78815156031516,0.807685136795044,1711815941117
left_knee,658.053154291946,537.9047484046212,0.7710462212562561,1711815941117
right_knee,506.475498173956,539.7274637376447,0.8743762969970703,1711815941117
left_ankle,640.9131076040401,631.2114298930916,0.7878075838088989,1711815941117
right_ankle,517.6624855779457,648.002274760362,0.7378643155097961,1711815941117
nose,591.5310934421144,279.86980321515586,0.8464842438697815,1711815941168
left_eye,603.3983837536211,268.8686554290024,0.8614426255226135,1711815941168
right_eye,580.9419645304876,268.5147929442002,0.8384701609611511,1711815941168
left_ear,615.5824509933858,273.4323180432548,0.7323980927467346,1711815941168
right_ear,567.0248550678731,271.94145583406174,0.8045908212661743,1711815941168
left_shoulder,644.7826175023836,323.34475012214756,0.8889198899269104,1711815941168
right_shoulder,533.5726042112182,319.6355069440707,0.8556032180786133,1711815941168
left_elbow,664.306771144307,411.97097592608867,0.7833887338638306,1711815941168
right_elbow,508.57421615358027,414.2668380082715,0.8108580708503723,1711815941168
left_wrist,612.8393316962744,405.33845482897374,0.6415239572525024,1711815941168
right_wrist,564.8874487635768,406.493970988501,0.6133890748023987,1711815941168
left_hip,614.8351899764937,452.581744643918,0.7590645551681519,1711815941168
right_hip,551.3882740326562,453.84678844326584,0.8214625716209412,1711815941168
left_knee,664.0881996911752,540.9791064983638,0.8377819061279297,1711815941168
right_knee,499.339535326456,543.0728914381453,0.6634969711303711,1711815941168
left_ankle,640.6116015258152,631.3844998941045,0.8140926957130432,1711815941168
right_ankle,515.8226897615862,638.2459506795294,0.8856267333030701,1711815941168
nose,591.5562646464992,295.04964627144085,0.7892183661460876,1711815941233
left_eye,602.7082538484542,283.3185895893251,0.7832975387573242,1711815941233
right_eye,580.8579073766952,284.41283092340217,0.7583897709846497,1711815941233
left_ear,615.0479437876089,286.86575677607135,0.5849878191947937,1711815941233
right_ear,566.7902230100659,288.22364196499115,0.8451142907142639,1711815941233
left_shoulder,644.8651945097838,337.14741418373393,0.922122061252594,1711815941233
right_shoulder,532.6836394392677,334.8642097687844,0.914833128452301,1711815941233
left_elbow,663.5938169318696,429.3984253218194,0.9034615755081177,1711815941233
right_elbow,508.6117478147477,429.18347076589623,0.7851700782775879,1711815941233
left_wrist,607.7816601440613,420.3388366916805,0.6120946407318115,1711815941233
right_wrist,564.6543876479193,416.946341568573,0.5317904949188232,1711815941233
left_hip,613.9054603740469,462.3756039651914,0.8043707609176636,1711815941233
right_hip,551.187881482616,462.8386895383089,0.8198223114013672,1711815941233
left_knee,669.147196906649,544.9632695452771,0.8437322378158569,1711815941233
right_knee,496.12747437384036,544.4884236560117,0.8307111859321594,1711815941233
left_ankle,643.519300026458,631.3129967556553,0.7360050082206726,1711815941233
right_ankle,517.4621458095162,643.4248454082934,0.769919753074646,1711815941233
nose,591.2025889540362,322.4457795057059,0.6806361079216003,1711815941296
left_eye,602.6188438788035,309.25572576460513,0.6228125691413879,1711815941296
right_eye,581.101585542073,309.76005075987723,0.6765070557594299,1711815941296
left_ear,616.1453070029402,314.8936295963115,0.7948550581932068,1711815941296
right_ear,566.9841075675164,314.1007561535207,0.8828219771385193,1711815941296
left_shoulder,645.3668634450016,363.59226299104944,0.9243252873420715,1711815941296
right_shoulder,532.8346259919854,362.62452068746285,0.9198683500289917,1711815941296
left_elbow,662.9516564088221,457.16541192955975,0.7998666763305664,1711815941296
right_elbow,500.81158901835965,460.56106697115706,0.6449016332626343,1711815941296
left_wrist,610.2899395590372,450.15031672917377,0.597000777721405,1711815941296
right_wrist,563.2627459663888,446.7142810642592,0.6266120672225952,1711815941296
left_hip,614.997911618347,487.43000727051214,0.8403292894363403,1711815941296
right_hip,552.3098938529065,487.8843965157208,0.7206481099128723,1711815941296
left_knee,674.0192637788425,546.0598792837344,0.923410177230835,1711815941296
right_knee,496.1984967156311,547.623619613824,0.9172634482383728,1711815941296
left_ankle,646.6535490405149,630.8001243642411,0.6552025079727173,1711815941296
right_ankle,518.8173110018881,646.3303589169801,0.60081946849823,1711815941296
nose,590.1116285457455,343.74690384000854,0.7940949201583862,1711815941351
left_eye,600.4924567436312,332.44990636161884,0.8756398558616638,1711815941351
right_eye,579.7348620540029,332.7080546416584,0.8929411768913269,1711815941351
left_ear,614.9527427839685,334.60451438188613,0.5832489728927612,1711815941351
right_ear,565.9734980451535,335.32990262310955,0.6754785180091858,1711815941351
left_shoulder,644.7148648833546,382.0140440577048,0.8344805240631104,1711815941351
right_shoulder,532.5375116767007,382.75048735416067,0.8817793130874634,1711815941351
left_elbow,665.1271729783751,472.104273172092,0.8698322176933289,1711815941351
right_elbow,502.08248967259624,475.67185145441834,0.8112995028495789,1711815941351
left_wrist,612.6336650774426,473.32596982206456,0.6158208250999451,1711815941351
right_wrist,562.2048497458766,469.47540389244574,0.6507917642593384,1711815941351
left_hip,614.742700088418,498.30242594530813,0.8616335988044739,1711815941351
right_hip,552.2049220574467,501.29895135755714,0.8350903987884521,1711815941351
left_knee,674.2475459951764,549.0501378338205,0.9093931317329407,1711815941351
right_knee,496.8499751545719,552.5302560667161,0.8585965633392334,1711815941351
left_ankle,646.3751480335823,636.3016907003495,0.5677314400672913,1711815941351
right_ankle,517.9780628171078,645.2543689654516,0.7205505967140198,1711815941351
nose,590.0436717425612,352.72015050893793,0.8673641085624695,1711815941414
left_eye,600.5676246373805,341.45762493206274,0.7489672899246216,1711815941414
right_eye,578.9070362024953,341.88421564433906,0.8603362441062927,1711815941414
left_ear,614.7101414144093,342.89514697016216,0.8046408295631409,1711815941414
right_ear,564.6546641411757,342.8749884168432,0.796446681022644,1711815941414
left_shoulder,644.2891998814482,391.0538621271292,0.8317503333091736,1711815941414
right_shoulder,532.3975554831495,390.7343425543551,0.8100460171699524,1711815941414
left_elbow,665.1879340617618,482.6619483062034,0.7497161030769348,1711815941414
right_elbow,502.54913077027345,483.50785804649865,0.8957356214523315,1711815941414
left_wrist,615.999023845641,481.9268659350389,0.7635551691055298,1711815941414
right_wrist,561.8635739167586,484.40236461373286,0.6336321830749512,1711815941414
left_hip,613.4266122089507,504.97055199274814,0.8386626243591309,1711815941414
right_hip,551.8569458112211,507.0032109095359,0.8339155912399292,1711815941414
left_knee,677.0472807859305,551.5900826155823,0.9485293030738831,1711815941414
right_knee,497.5011760884118,553.9515306687919,0.8700881004333496,1711815941414
left_ankle,646.2592542523091,635.4865005954068,0.8316223621368408,1711815941414
right_ankle,518.4948809051353,651.3631483382999,0.6354011297225952,1711815941414
nose,589.2920438843141,363.391834645392,0.8630569577217102,1711815941481
left_eye,599.742070903434,352.7218039744915,0.7887147665023804,1711815941481
right_eye,577.9670958644716,353.54153736255637,0.8759284615516663,1711815941481
left_ear,613.3386732504949,355.0742434312481,0.5581715703010559,1711815941481
right_ear,563.9070248604618,355.70347688143016,0.6973162889480591,1711815941481
left_shoulder,643.85960335479,403.05183095239545,0.9002522826194763,1711815941481
right_shoulder,531.946769225101,402.69948920295536,0.8606926798820496,1711815941481
left_elbow,664.757982047742,494.4938516438041,0.8929588198661804,1711815941481
right_elbow,502.81547572174804,495.7545534376267,0.8909997940063477,1711815941481
left_wrist,618.173331689138,491.45967635086777,0.7411327958106995,1711815941481
right_wrist,553.3204970381083,494.11901884469904,0.8338496685028076,1711815941481
left_hip,612.6764629031843,515.5530599587667,0.8454535007476807,1711815941481
right_hip,552.2318957933796,516.6506465297207,0.8268207907676697,1711815941481
left_knee,676.3197140298648,551.6695960220854,0.9179694652557373,1711815941481
right_knee,500.92378039143523,553.4257017365334,0.7250301241874695,1711815941481
left_ankle,646.9961499107874,637.2362044247488,0.8479295372962952,1711815941481
right_ankle,516.5448561159142,645.5308709159328,0.48316487669944763,1711815941481
nose,586.7976952996689,363.9697647026059,0.7515512704849243,1711815941537
left_eye,597.7116800205288,352.5981212403133,0.7358105778694153,1711815941537
right_eye,576.2356872015303,352.50049993455565,0.5139327645301819,1711815941537
left_ear,612.9094999731934,356.60525178166864,0.8402553200721741,1711815941537
right_ear,563.2865484633153,355.76551661308235,0.8078463673591614,1711815941537
left_shoulder,642.2250441662802,404.6226276328111,0.8590070605278015,1711815941537
right_shoulder,531.0386328777544,402.9453991477906,0.7849636077880859,1711815941537
left_elbow,667.4685678450303,492.2750843015069,0.6712589263916016,1711815941537
right_elbow,503.2674119434114,495.4413175452651,0.8852850794792175,1711815941537
left_wrist,617.7351951122291,491.4606675221505,0.6092239618301392,1711815941537
right_wrist,557.9428025804696,493.67064034246164,0.7470433712005615,1711815941537
left_hip,612.7216813911587,518.78504096651,0.8601433038711548,1711815941537
right_hip,552.658096936023,519.3685822772023,0.7531421780586243,1711815941537
left_knee,674.933754893416,552.0117299578465,0.9006006121635437,1711815941537
right_knee,499.90007629580765,556.151945548042,0.7568212151527405,1711815941537
left_ankle,646.0141093232367,638.7186224113077,0.8825802803039551,1711815941537
right_ankle,517.0995879446438,646.6639449029473,0.7842148542404175,1711815941537
nose,586.5082815531093,361.40511063263097,0.8863155841827393,1711815941589
left_eye,597.8111116133355,349.80252104080233,0.836445152759552,1711815941589
right_eye,576.3526212091128,349.9345105188838,0.8285658955574036,1711815941589
left_ear,612.592759559797,353.528705108557,0.6356499791145325,1711815941589
right_ear,563.2639613292806,353.17526843652666,0.6196662187576294,1711815941589
left_shoulder,642.288274074881,401.85060635564577,0.9372857213020325,1711815941589
right_shoulder,531.0888486599392,401.2577509242444,0.9465319514274597,1711815941589
left_elbow,667.1089124615697,489.9699740600857,0.9140149354934692,1711815941589
right_elbow,503.32330802018413,492.85037481959534,0.9137508273124695,1711815941589
left_wrist,617.6850810195112,488.8644342304134,0.767055094242096,1711815941589
right_wrist,561.5874898978519,488.14664293398965,0.6405782699584961,1711815941589
left_hip,612.0007258557107,518.8110389783004,0.8462778329849243,1711815941589
right_hip,552.8289746194689,519.9230402571952,0.8266663551330566,1711815941589
left_knee,674.9046518444085,551.4484085081712,0.8765288591384888,1711815941589
right_knee,500.16435132891735,556.8724556069089,0.8608832359313965,1711815941589
left_ankle,644.8093255377727,638.3434990716037,0.8419539928436279,1711815941589
right_ankle,517.4205403906983,650.5864020254029,0.832109808921814,1711815941589
nose,585.7827733727974,351.71934886749204,0.7498724460601807,1711815941650
left_eye,597.035150850096,341.7966692219047,0.8667346239089966,1711815941650
right_eye,576.3143547000492,341.165806852186,0.873318612575531,1711815941650
left_ear,612.2068518651573,346.4087032105483,0.775507390499115,1711815941650
right_ear,563.217679727505,345.3390252241728,0.7522137761116028,1711815941650
left_shoulder,641.7449249167894,395.22508616424886,0.9281877279281616,1711815941650
right_shoulder,531.4631625727278,395.11494475064427,0.8146076202392578,1711815941650
left_elbow,666.7643832470662,481.9161337465071,0.8813021183013916,1711815941650
right_elbow,501.91699629419594,481.38362321038403,0.8915945887565613,1711815941650
left_wrist,612.8858766164318,479.78115686858393,0.6611706614494324,1711815941650
right_wrist,560.5786606479768,479.4363934735137,0.6662272214889526,1711815941650
left_hip,610.3981566417407,516.5199551404789,0.7457868456840515,1711815941650
right_hip,552.3553186878754,518.3629754079356,0.7945846915245056,1711815941650
left_knee,675.0836589198171,549.6309280438247,0.9532676339149475,1711815941650
right_knee,501.00345135883197,555.8209807749771,0.9221113920211792,1711815941650
left_ankle,643.7946906218356,636.9138802953821,0.7647719383239746,1711815941650
right_ankle,518.8223166520613,650.1636843130203,0.815345287322998,1711815941650
nose,585.3844918540856,330.05622510666177,0.8770460486412048,1711815941713
left_eye,596.5530625317173,320.42814946709217,0.8871843218803406,1711815941713
right_eye,576.0487267259382,320.45443451921864,0.8762698173522949,1711815941713
left_ear,611.4227342417374,324.38183656364384,0.6394627094268799,1711815941713
right_ear,563.1942828862271,326.0903703270443,0.6189324259757996,1711815941713
left_shoulder,640.6412983538257,374.8879385559281,0.8988663554191589,1711815941713
right_shoulder,532.1669811901663,374.4347942227146,0.9043304324150085,1711815941713
left_elbow,667.4247785874279,465.04548429302906,0.886593222618103,1711815941713
right_elbow,501.4697288704673,467.9480369404622,0.9215631484985352,1711815941713
left_wrist,610.4033631845002,459.75667314940625,0.652863085269928,1711815941713
right_wrist,563.8462151449822,457.88734042018694,0.5199692845344543,1711815941713
left_hip,611.0858144476733,500.41116306474606,0.8557270765304565,1711815941713
right_hip,551.9437084013954,502.16280625969597,0.8492773771286011,1711815941713
left_knee,673.2422582976283,548.3085591454612,0.950875997543335,1711815941713
right_knee,501.3531698616003,553.9458574283001,0.8612474799156189,1711815941713
left_ankle,644.0700507674147,634.1575626299635,0.6999926567077637,1711815941713
right_ankle,518.9817060548068,648.51355827173,0.8004825711250305,1711815941713
nose,584.9030210171808,302.9273942906484,0.5688725709915161,1711815941770
left_eye,595.401597900049,292.0029384501216,0.7623417973518372,1711815941770
right_eye,574.4699935315,293.00018268910014,0.6141269207000732,1711815941770
left_ear,610.9405576219349,299.07210087804765,0.7328731417655945,1711815941770
right_ear,563.0465462866015,299.3719634913893,0.7254348397254944,1711815941770
left_shoulder,640.9154720002904,348.4320993631486,0.8878045082092285,1711815941770
right_shoulder,531.8010014791708,347.79713824430155,0.9142423272132874,1711815941770
left_elbow,667.265571916863,433.40475618655535,0.6544925570487976,1711815941770
right_elbow,501.74675102981695,434.64537307845154,0.8270511627197266,1711815941770
left_wrist,613.5617131550121,434.9224550813248,0.6933323740959167,1711815941770
right_wrist,564.1906671772555,435.4130205026519,0.5485615134239197,1711815941770
left_hip,613.0296197746959,481.3225483463569,0.829512357711792,1711815941770
right_hip,550.5216935863036,482.6755502331541,0.8402156829833984,1711815941770
left_knee,672.9334542645431,545.4764924205555,0.9022526144981384,1711815941770
right_knee,501.21773665058595,552.1981952040244,0.8767474889755249,1711815941770
left_ankle,644.8485159577002,633.9814007285917,0.7909029722213745,1711815941770
right_ankle,520.9431119757883,644.1287480238846,0.7717548608779907,1711815941770
nose,584.2587453730747,273.5107393926533,0.5424940586090088,1711815941831
left_eye,594.5427109744087,262.14180181110976,0.6101760864257812,1711815941831
right_eye,573.9478794923006,263.5137412415407,0.6921581625938416,1711815941831
left_ear,610.8481594579491,268.5047321653797,0.8252640962600708,1711815941831
right_ear,563.3972864322122,269.2729486600613,0.7845731973648071,1711815941831
left_shoulder,642.4513700178362,321.4645178350202,0.9218310117721558,1711815941831
right_shoulder,532.0952632621702,320.0990095301336,0.9434813857078552,1711815941831
left_elbow,666.92027057071,405.7645464776288,0.8594114184379578,1711815941831
right_elbow,498.69008337015345,405.8987393709558,0.8279238343238831,1711815941831
left_wrist,616.5440287227714,404.305752448891,0.6381421089172363,1711815941831
right_wrist,548.8741066051142,405.7852212685169,0.7282559871673584,1711815941831
left_hip,615.2538288141518,461.78037721013214,0.8475650548934937,1711815941831
right_hip,550.3603012362605,462.0617411978464,0.7995831370353699,1711815941831
left_knee,668.8279996402964,541.7402491776155,0.7742229700088501,1711815941831
right_knee,506.41459426849804,547.5693701795442,0.9172455668449402,1711815941831
left_ankle,644.5006083782732,630.5747788612456,0.7882116436958313,1711815941831
right_ankle,520.3511008039492,641.7015952679703,0.786190390586853,1711815941831
nose,584.368280742643,244.13386095877377,0.5977482199668884,1711815941888
left_eye,594.7956459294481,233.32218682810452,0.46748629212379456,1711815941888
right_eye,574.5231322419218,234.7837959733119,0.7053242325782776,1711815941888
left_ear,610.8284769592927,239.60152537656847,0.7116574645042419,1711815941888
right_ear,563.4801479060924,243.07177812133693,0.7264484167098999,1711815941888
left_shoulder,642.8642270941054,292.4927020016129,0.8418607115745544,1711815941888
right_shoulder,531.9040099648414,291.8615570639998,0.7916676998138428,1711815941888
left_elbow,667.7422724009692,377.70624753467064,0.7208825945854187,1711815941888
right_elbow,499.5631876274125,377.3675815789959,0.8394013047218323,1711815941888
left_wrist,611.9967795409023,378.2057323798452,0.5460039973258972,1711815941888
right_wrist,550.5378197105946,382.35366259612243,0.6906833052635193,1711815941888
left_hip,616.4885988174559,444.4371866732982,0.8515998721122742,1711815941888
right_hip,550.4172933371284,443.7744437607272,0.8273322582244873,1711815941888
left_knee,659.7297427756054,534.4754207060579,0.8853901028633118,1711815941888
right_knee,512.0709360859512,537.0027719441923,0.9205337762832642,1711815941888
left_ankle,644.1315659875808,627.4372625533175,0.6295302510261536,1711815941888
right_ankle,519.2938734918155,642.544495174549,0.9077663421630859,1711815941888
nose,583.8720694534768,212.89338847311174,0.585133969783783,1711815941950
left_eye,594.2142514229945,203.16478190265138,0.6559776067733765,1711815941950
right_eye,574.1464903368457,204.10993999149983,0.6177653670310974,1711815941950
left_ear,611.69409623664,212.5293035243222,0.8542035818099976,1711815941950
right_ear,563.1573770079517,214.25581017940183,0.8339705467224121,1711815941950
left_shoulder,642.8195096357887,272.2228003428552,0.8702557682991028,1711815941950
right_shoulder,530.7503696338467,266.5637810152047,0.8896947503089905,1711815941950
left_elbow,669.2156077007149,350.43351373309224,0.8547244668006897,1711815941950
right_elbow,497.40494346975163,349.1326258706047,0.8380553126335144,1711815941950
left_wrist,611.4006811408561,351.86288398472493,0.5276298522949219,1711815941950
right_wrist,545.4640043595344,355.3257725867437,0.6365005970001221,1711815941950
left_hip,616.4321229749643,426.8202552223323,0.8356890678405762,1711815941950
right_hip,549.4349320267703,426.8520343537375,0.8602386116981506,1711815941950
left_knee,656.5835946839984,528.8640813760251,0.7449988722801208,1711815941950
right_knee,515.1660762165777,530.4889522643591,0.8404240608215332,1711815941950
left_ankle,640.8044969299403,630.6640239564556,0.851308286190033,1711815941950
right_ankle,515.9784541385093,640.742316460602,0.9289464950561523,1711815941950
nose,583.4270946485323,202.47798975527206,0.4044652581214905,1711815942006
left_eye,594.1488638732342,191.0037265580977,0.6504565477371216,1711815942006
right_eye,573.9053094496059,192.62130620038675,0.7471833229064941,1711815942006
left_ear,611.746118434313,201.05484725051068,0.7098208665847778,1711815942006
right_ear,563.4996672170051,204.11406249513652,0.7461007833480835,1711815942006
left_shoulder,643.3031992035109,259.223789219981,0.8260273933410645,1711815942006
right_shoulder,531.2597065945796,255.0771882847037,0.8505444526672363,1711815942006
left_elbow,670.1427592847562,338.33543196359784,0.799014151096344,1711815942006
right_elbow,499.96097859653264,336.6655836448742,0.8101223707199097,1711815942006
left_wrist,618.0968281243469,341.76849934150164,0.5568530559539795,1711815942006
right_wrist,546.3575830151204,341.4856223109059,0.5506532192230225,1711815942006
left_hip,616.5117074878083,415.24465609232243,0.7686541676521301,1711815942006
right_hip,549.971334408135,415.8796509763794,0.8630470633506775,1711815942006
left_knee,651.5895069071915,521.4491728579968,0.8806074261665344,1711815942006
right_knee,517.0031457479051,527.3829297528885,0.8007073998451233,1711815942006
left_ankle,640.2639775595209,628.1378756131454,0.8611010313034058,1711815942006
right_ankle,516.8186969932028,649.161646536962,0.6281012892723083,1711815942006
nose,583.8659477836921,181.45223980141589,0.5802028179168701,1711815942070
left_eye,593.7200105421355,171.83134452930702,0.6224133968353271,1711815942070
right_eye,574.6669082516012,174.42780508217348,0.7205941677093506,1711815942070
left_ear,611.6999141895728,179.98365897606993,0.8026431202888489,1711815942070
right_ear,564.2029522210421,184.1275736635256,0.8286573886871338,1711815942070
left_shoulder,646.4347252734174,241.37290534110014,0.8029180765151978,1711815942070
right_shoulder,530.7346436925967,238.07295588657047,0.7268803715705872,1711815942070
left_elbow,670.0133022502087,320.2288477330131,0.7861829996109009,1711815942070
right_elbow,501.72873183790944,318.4150475494236,0.784429669380188,1711815942070
left_wrist,620.24847967141,323.38672814314083,0.7033721804618835,1711815942070
right_wrist,549.3308399423894,321.6028667655207,0.7306993007659912,1711815942070
left_hip,617.6746932379474,402.35433051723135,0.7945550680160522,1711815942070
right_hip,550.8951492912037,403.4898404876898,0.8766849040985107,1711815942070
left_knee,644.465496018174,519.4820726500645,0.8600606918334961,1711815942070
right_knee,523.8635686951842,523.0720167345896,0.9093683958053589,1711815942070
left_ankle,642.5984500144855,637.8290026706879,0.7598958015441895,1711815942070
right_ankle,517.6925911898823,646.6301377738412,0.7279559373855591,1711815942070
nose,585.2676434476986,173.55896341699759,0.6206017732620239,1711815942123
left_eye,594.7049176795191,163.33102593614439,0.6678035855293274,1711815942123
right_eye,575.9981850103823,164.9480841202682,0.8391287326812744,1711815942123
left_ear,611.244513265573,171.58370703581824,0.6006700396537781,1711815942123
