Name,X,Y,Score,Timestamp
left_knee,791.3428843267689,536.3951464398968,0.9098118543624878,1711815944527
right_knee,609.6876363604044,541.6909915162745,0.8443892598152161,1711815944527
left_ankle,757.0641513582358,651.4587793544629,0.7242584228515625,1711815944527
right_ankle,617.9051547766799,662.2079565132417,0.7808103561401367,1711815944527
nose,706.9708055587408,252.83349051803603,0.6695544719696045,1711815944590
left_eye,719.2597610088661,239.11920488817444,0.5323557257652283,1711815944590
right_eye,694.114758371817,237.99580378624375,0.7347844839096069,1711815944590
left_ear,734.2633547185376,243.80479667394383,0.5840403437614441,1711815944590
right_ear,677.2493741853685,244.1304641496634,0.5384370684623718,1711815944590
left_shoulder,766.9728956908581,302.5561314498858,0.9045491814613342,1711815944590
right_shoulder,638.8947509066818,299.3451261220765,0.835949182510376,1711815944590
left_elbow,794.4223563341955,404.6617377178184,0.885512113571167,1711815944590
right_elbow,606.7348996364856,402.0880248595544,0.8852663636207581,1711815944590
left_wrist,737.5285630132272,379.6214006288269,0.653758704662323,1711815944590
right_wrist,673.6059571977487,382.753190242084,0.7404193878173828,1711815944590
left_hip,728.0533308975361,452.4872670077676,0.6905234456062317,1711815944590
right_hip,656.4323327482878,452.55649096326607,0.8124553561210632,1711815944590
left_knee,797.6963398047114,541.8346952481709,0.885807991027832,1711815944590
right_knee,607.7841482781547,549.1365737571251,0.8291221857070923,1711815944590
left_ankle,757.4457561365551,643.044213163966,0.5692120790481567,1711815944590
right_ankle,617.2548491337152,657.1197867777024,0.9194729328155518,1711815944590
nose,706.6620033616341,286.2180062219896,0.74609375,1711815944652
left_eye,719.582960023783,273.58597466936374,0.8143632411956787,1711815944652
right_eye,694.8822684494398,272.79625701249483,0.8067603707313538,1711815944652
left_ear,734.1606867299363,278.66286337858344,0.6946318745613098,1711815944652
right_ear,678.7180289853172,278.17202336454244,0.5056644678115845,1711815944652
left_shoulder,765.7292348063498,332.4530148321803,0.8514061570167542,1711815944652
right_shoulder,640.186773490649,328.28947520109216,0.879929780960083,1711815944652
left_elbow,793.9215210193825,432.3473836242749,0.8306789994239807,1711815944652
right_elbow,605.4928350286414,432.820499838033,0.7832489013671875,1711815944652
left_wrist,737.5021682431715,412.0880475595742,0.665279746055603,1711815944652
right_wrist,676.702938503588,414.53675298423684,0.6358261704444885,1711815944652
left_hip,728.2782694137707,470.3355217912117,0.7793080806732178,1711815944652
right_hip,658.0925283984824,468.63833396728296,0.8071911334991455,1711815944652
left_knee,801.0776938717768,546.2821378057055,0.8492921590805054,1711815944652
right_knee,602.555820397995,552.6496759813364,0.8883684277534485,1711815944652
left_ankle,759.1435128664729,643.5208364877427,0.6909149885177612,1711815944652
right_ankle,617.4112439569403,658.4547135114324,0.6615942716598511,1711815944652
nose,706.7765372535303,317.2800803403169,0.7754231691360474,1711815944715
left_eye,720.3881557090722,304.1129389142263,0.8546037673950195,1711815944715
right_eye,695.4778981501136,303.40729811481367,0.7761233448982239,1711815944715
left_ear,734.9706552014767,305.844147623477,0.7797150611877441,1711815944715
right_ear,678.8586198146471,304.31228347177665,0.8329840898513794,1711815944715
left_shoulder,765.9006089138962,358.8519328375572,0.9353030920028687,1711815944715
right_shoulder,640.24353876776,355.2508267420361,0.9292359352111816,1711815944715
left_elbow,795.2087168975685,460.272886871117,0.8005545139312744,1711815944715
right_elbow,601.0709987449017,463.1447540129947,0.712226390838623,1711815944715
left_wrist,732.9699198120816,442.02687954228367,0.513890266418457,1711815944715
right_wrist,670.905137649177,447.08562620405326,0.7410269379615784,1711815944715
left_hip,726.2541936225865,487.323800221717,0.7447067499160767,1711815944715
right_hip,659.0213000957169,486.89968607420184,0.7366983294487,1711815944715
left_knee,806.5090455320214,554.452836911799,0.9216164350509644,1711815944715
right_knee,600.9693964286968,557.6623111169531,0.8844047784805298,1711815944715
left_ankle,763.2035068116636,645.7202064077048,0.6702455878257751,1711815944715
right_ankle,616.3448168634715,663.518271838309,0.87103271484375,1711815944715
nose,706.0869270018559,343.8983865631626,0.7683401703834534,1711815944779
left_eye,719.3615293432274,328.9857957574866,0.6947110295295715,1711815944779
right_eye,694.4899041222611,328.1380357545204,0.5046035647392273,1711815944779
left_ear,734.6578120108848,330.98620049749144,0.7271022200584412,1711815944779
right_ear,678.3957541099977,328.91853645481973,0.8406403660774231,1711815944779
left_shoulder,766.4620540662245,382.0118654715153,0.9101081490516663,1711815944779
right_shoulder,640.0957519304375,380.45322028876126,0.8859921097755432,1711815944779
left_elbow,795.8390277851059,484.6955373485277,0.7983347773551941,1711815944779
right_elbow,599.9529338536888,484.1470393646677,0.8198124170303345,1711815944779
left_wrist,734.8758514644566,467.3903268643951,0.7292223572731018,1711815944779
right_wrist,670.0769834081972,472.79553963700846,0.607457160949707,1711815944779
left_hip,725.9590666546968,507.27414256343536,0.831316351890564,1711815944779
right_hip,660.5426688747474,509.39969967263386,0.7808619737625122,1711815944779
left_knee,805.6858520040466,555.3694596354113,0.8502323627471924,1711815944779
right_knee,600.7793050293037,561.226546566252,0.684227466583252,1711815944779
left_ankle,764.0050435436606,651.1835155150397,0.7514004707336426,1711815944779
right_ankle,617.1951244398382,660.1240410342002,0.7886475324630737,1711815944779
nose,704.9764298928579,361.70416959361216,0.7154250144958496,1711815944839
left_eye,718.4003677741841,348.2472282308082,0.8644193410873413,1711815944839
right_eye,693.7119186132147,347.1184207085301,0.6688405871391296,1711815944839
left_ear,733.0819355660155,347.89273609806287,0.7768423557281494,1711815944839
right_ear,677.7211110863351,346.20912435392785,0.8574584722518921,1711815944839
left_shoulder,765.8551742579999,398.5964196211672,0.7310341000556946,1711815944839
right_shoulder,640.2104595014623,396.5263847896225,0.827666699886322,1711815944839
left_elbow,799.4313202154469,502.139475639442,0.8964849710464478,1711815944839
right_elbow,598.160887413478,502.8251885286436,0.847471296787262,1711815944839
left_wrist,734.7953576056108,486.46721731387316,0.7294384241104126,1711815944839
right_wrist,669.9216583302767,493.01932720275454,0.8328921794891357,1711815944839
left_hip,725.8814803433864,520.4208155849886,0.8394786715507507,1711815944839
right_hip,661.5698696062061,522.8866153480067,0.8042752146720886,1711815944839
left_knee,804.6016087175306,555.0523633703401,0.9066662192344666,1711815944839
right_knee,602.2525282263796,563.1615787271652,0.818638801574707,1711815944839
left_ankle,764.2855887855519,650.9263986512989,0.7780683040618896,1711815944839
right_ankle,617.4906424257408,660.2102357020789,0.6120845675468445,1711815944839
nose,705.1903419712769,367.92805447371074,0.7717003226280212,1711815944902
left_eye,718.4666140742753,354.67127788586896,0.7862064242362976,1711815944902
right_eye,693.3638929193274,353.92391223769084,0.5911215543746948,1711815944902
left_ear,733.0880909063972,354.68863457007535,0.7202360033988953,1711815944902
right_ear,676.9060802328272,353.62134186489226,0.788955807685852,1711815944902
left_shoulder,766.1123839406285,406.4814942234318,0.8268881440162659,1711815944902
right_shoulder,640.3580713600868,404.20395364099005,0.9263419508934021,1711815944902
left_elbow,799.8441766257586,505.227898356753,0.8244955539703369,1711815944902
right_elbow,596.809809989304,509.7013640863094,0.8484423160552979,1711815944902
left_wrist,737.5125938841784,493.550257033125,0.8012783527374268,1711815944902
right_wrist,673.6196158469947,494.8772682259039,0.6227182149887085,1711815944902
left_hip,725.8630221541061,529.8627064291879,0.8200196027755737,1711815944902
right_hip,663.1919568975391,531.6508265600878,0.8064888119697571,1711815944902
left_knee,803.9730287109146,556.3502595265711,0.8885684013366699,1711815944902
right_knee,602.4865572920294,563.4177591843621,0.7230216860771179,1711815944902
left_ankle,765.3195345424538,647.173241288792,0.7837759256362915,1711815944902
right_ankle,619.6732832446511,659.0816166799707,0.7930006384849548,1711815944902
nose,704.3759425423357,368.9673504369823,0.5827709436416626,1711815944967
left_eye,717.8077863316195,356.7470737281345,0.8304784297943115,1711815944967
right_eye,692.5793222869263,355.4833041317237,0.8298647999763489,1711815944967
left_ear,732.3413552009025,358.7376278727075,0.6917406916618347,1711815944967
right_ear,675.851146231432,358.2002688650116,0.6387051939964294,1711815944967
left_shoulder,765.7917254317103,410.1247517142403,0.9081745743751526,1711815944967
right_shoulder,639.5386784287767,409.0440759347966,0.9175989627838135,1711815944967
left_elbow,799.3950718585496,510.0042231143979,0.720601499080658,1711815944967
right_elbow,597.4395388390898,511.35246676131874,0.8986740112304688,1711815944967
left_wrist,738.301047541749,499.0466566682011,0.8034540414810181,1711815944967
right_wrist,670.735353794955,496.77609135959915,0.734758734703064,1711815944967
left_hip,725.8647855065454,536.8647926466059,0.8011835813522339,1711815944967
right_hip,664.9667204605737,537.924425951523,0.7775831818580627,1711815944967
left_knee,803.8996716196591,555.7853646713969,0.8860442638397217,1711815944967
right_knee,599.8791720070086,566.2857023436478,0.8782985210418701,1711815944967
left_ankle,761.499466481381,646.1502122829444,0.6655463576316833,1711815944967
right_ankle,623.0663626846675,662.4279745321301,0.7219416499137878,1711815944967
nose,705.1287309577324,365.20548407804836,0.6893758177757263,1711815945032
left_eye,717.7745579059977,352.4770366150001,0.7617858648300171,1711815945032
right_eye,692.9984387426679,351.3527239100944,0.8416627049446106,1711815945032
left_ear,731.937683363014,354.49381691752336,0.7051188349723816,1711815945032
right_ear,676.0416105101131,354.4699282319915,0.6270149350166321,1711815945032
left_shoulder,765.7140050570217,407.81362405713696,0.9059664607048035,1711815945032
right_shoulder,639.4584301118769,406.4846596777629,0.9329979419708252,1711815945032
left_elbow,802.5327255409986,506.85224684991005,0.8314349055290222,1711815945032
right_elbow,597.5247883384112,507.407646229542,0.9124922752380371,1711815945032
left_wrist,739.0438690479746,493.91603876451427,0.7723721861839294,1711815945032
right_wrist,673.60548519447,493.480569369929,0.7770744562149048,1711815945032
left_hip,725.4373729872359,538.6310710648337,0.8373914361000061,1711815945032
right_hip,664.2725120962964,540.3822084447978,0.851698100566864,1711815945032
left_knee,802.2384558803323,553.9609699793311,0.9041592478752136,1711815945032
right_knee,599.6213179730494,563.2779271367517,0.8994048833847046,1711815945032
left_ankle,763.4989147243004,649.4655891156126,0.6616189479827881,1711815945032
right_ankle,620.5193488297317,658.0328832544133,0.8784230351448059,1711815945032
nose,703.9777566557774,328.72228846568515,0.730882465839386,1711815945093
left_eye,715.2891156199541,316.4013215813942,0.7770928144454956,1711815945093
right_eye,692.1347522296179,316.3391918769907,0.8929635882377625,1711815945093
left_ear,731.4272502077788,320.7910372593058,0.8248401880264282,1711815945093
right_ear,676.7790178170345,320.04407712394584,0.7498317956924438,1711815945093
left_shoulder,763.3693392744918,376.68325016537875,0.814862072467804,1711815945093
right_shoulder,639.9802623389048,375.0010582515741,0.8883635997772217,1711815945093
left_elbow,800.5217678886403,475.9335103888605,0.7139943242073059,1711815945093
right_elbow,599.151851888506,476.71623966881,0.8342998623847961,1711815945093
left_wrist,733.70836298792,460.90921780951953,0.7915375828742981,1711815945093
right_wrist,674.9548937323111,458.5474722559094,0.6260601878166199,1711815945093
left_hip,724.945632504149,517.9660721333564,0.8132715225219727,1711815945093
right_hip,659.9271361489524,519.1194127391711,0.8175914287567139,1711815945093
left_knee,801.2423693840732,554.3855872753034,0.9381913542747498,1711815945093
right_knee,601.6511868052893,564.0930383578861,0.8363140821456909,1711815945093
left_ankle,763.6327484988034,647.5952586247125,0.6995864510536194,1711815945093
right_ankle,618.865758484098,658.209042962476,0.7793377637863159,1711815945093
nose,703.6044763923715,297.1605309822288,0.4491938054561615,1711815945149
left_eye,715.0656993523467,283.50115134086434,0.5094080567359924,1711815945149
right_eye,691.7896589768518,284.730799543073,0.691677987575531,1711815945149
left_ear,731.1415073784299,290.20573300121447,0.833877444267273,1711815945149
right_ear,676.523204843859,290.45964909216326,0.8430747389793396,1711815945149
left_shoulder,762.5312826870284,346.0502705588019,0.7804633378982544,1711815945149
right_shoulder,639.641462594927,347.5400204664865,0.8260518908500671,1711815945149
left_elbow,799.810960733912,438.03738081133866,0.8998063206672668,1711815945149
right_elbow,599.9684466200933,447.48320445293984,0.902734100818634,1711815945149
left_wrist,735.9097293063736,431.4208502860714,0.6968088746070862,1711815945149
right_wrist,672.8882425782713,430.17558253173553,0.641697108745575,1711815945149
left_hip,724.0842178902533,496.9670744927055,0.7503296732902527,1711815945149
right_hip,657.1241289560069,498.86767069543095,0.8152216672897339,1711815945149
left_knee,800.3634766763804,552.3608768716792,0.8884592056274414,1711815945149
right_knee,604.9065967045091,564.7943746862,0.8797928094863892,1711815945149
left_ankle,763.0109294389711,647.9550590357181,0.7765117883682251,1711815945149
right_ankle,619.2059673068894,661.9320871410446,0.9048117399215698,1711815945149
nose,702.266985297378,279.30785122941796,0.5858595371246338,1711815945198
left_eye,713.2338994446872,266.3373831511756,0.7318570017814636,1711815945198
right_eye,690.5517663920484,267.88242478973564,0.7676481008529663,1711815945198
left_ear,729.3957323701055,272.4449539976957,0.6742939949035645,1711815945198
right_ear,676.1479445650225,275.71245551534554,0.7554208636283875,1711815945198
left_shoulder,762.3747221473407,332.0565456476637,0.8155677914619446,1711815945198
right_shoulder,639.5320435810163,329.64116119430184,0.8358203172683716,1711815945198
left_elbow,797.8389572832255,425.7102580305611,0.8973525762557983,1711815945198
right_elbow,601.0869086815107,427.80484300390333,0.8511303663253784,1711815945198
left_wrist,737.9363500493201,412.02014190680404,0.7975463271141052,1711815945198
right_wrist,669.2017260372354,409.1854152806428,0.757164716720581,1711815945198
left_hip,725.9974980827327,486.4722316527421,0.7645746469497681,1711815945198
right_hip,657.4406625757842,484.79584881399364,0.7626940011978149,1711815945198
left_knee,798.9524049920931,550.86245526178,0.900534451007843,1711815945198
right_knee,604.4701947830175,563.2398990729297,0.8511123657226562,1711815945198
left_ankle,762.839918356264,645.9960012876201,0.8062788248062134,1711815945198
right_ankle,619.2639881284683,661.7261220884528,0.8532116413116455,1711815945198
nose,701.2981613922705,260.2079933967952,0.8305103778839111,1711815945259
left_eye,712.2767630674161,247.67483510958618,0.8368691205978394,1711815945259
right_eye,689.6333248700456,249.92405382742268,0.7956795692443848,1711815945259
left_ear,728.5862279988969,252.98816088316022,0.5987196564674377,1711815945259
right_ear,676.0657219692881,256.7066580658822,0.7870035767555237,1711815945259
left_shoulder,763.5296639695562,315.5533673708136,0.8585239052772522,1711815945259
right_shoulder,639.0183672579033,313.5157736425855,0.8689494729042053,1711815945259
left_elbow,795.9912536119414,410.64838111944493,0.9186179637908936,1711815945259
right_elbow,601.0746873354204,412.4130570266411,0.8524008393287659,1711815945259
left_wrist,741.571430852608,395.7287327052302,0.7953939437866211,1711815945259
right_wrist,664.7086203273207,394.71617967909356,0.7201239466667175,1711815945259
left_hip,727.9146711528686,473.0595465280477,0.7857362031936646,1711815945259
right_hip,657.7296152681661,472.3656702781108,0.7929019331932068,1711815945259
left_knee,799.04584133429,548.7723668531804,0.9064522385597229,1711815945259
right_knee,605.6769133785119,558.2971996303488,0.8752801418304443,1711815945259
left_ankle,762.0219767707651,643.8875803179845,0.854171633720398,1711815945259
right_ankle,620.143895703347,659.2005358254285,0.8993204236030579,1711815945259
nose,700.2033145289523,223.80023002222404,0.68532395362854,1711815945326
left_eye,711.9778259280151,211.3425683157166,0.7899004220962524,1711815945326
right_eye,688.1227965240049,213.55161376773026,0.8379277586936951,1711815945326
left_ear,727.503548378969,218.47302267118778,0.7852258086204529,1711815945326
right_ear,675.0010042566008,222.6548545734834,0.7143913507461548,1711815945326
left_shoulder,764.8741917284863,281.8547479099017,0.8263657093048096,1711815945326
right_shoulder,639.4935138708832,279.07547911910643,0.9183940887451172,1711815945326
left_elbow,794.5370712050844,377.069974974385,0.8395366072654724,1711815945326
right_elbow,600.6120370739861,377.08536053199606,0.8454874157905579,1711815945326
left_wrist,740.1074398949789,364.3434321586503,0.734609842300415,1711815945326
right_wrist,662.4585970525522,366.4910464440943,0.7074564695358276,1711815945326
left_hip,727.7815531785865,447.67884918776673,0.7875547409057617,1711815945326
right_hip,655.5329515211226,447.3555930604279,0.7740673422813416,1711815945326
left_knee,789.7904112599526,541.7300828229919,0.7620701789855957,1711815945326
right_knee,609.7439230965895,546.9688671655529,0.8651303052902222,1711815945326
left_ankle,764.551674571163,644.6634739744505,0.883733868598938,1711815945326
right_ankle,620.9587320297197,657.0975838175183,0.9192516803741455,1711815945326
nose,698.7266770300301,189.27075191353694,0.8084890246391296,1711815945388
left_eye,710.869426296486,179.31461133875325,0.8747081160545349,1711815945388
right_eye,687.6134697308285,181.0792541618278,0.8436189889907837,1711815945388
left_ear,726.3431159568768,188.9457504209139,0.800439715385437,1711815945388
right_ear,674.9466516038958,190.8533389131261,0.7728182673454285,1711815945388
left_shoulder,764.4431434112915,255.010576232635,0.9015984535217285,1711815945388
right_shoulder,636.6502655092348,248.1698723599655,0.6856203675270081,1711815945388
left_elbow,794.6448865137563,344.3567194491787,0.869757354259491,1711815945388
right_elbow,597.9310848915344,346.0852041689443,0.8121507167816162,1711815945388
left_wrist,737.407261883078,335.7757097563644,0.7512218356132507,1711815945388
right_wrist,665.6346390988755,334.2079299132656,0.6744037866592407,1711815945388
left_hip,731.6941676819329,426.872083192091,0.8575069308280945,1711815945388
right_hip,653.7782976328615,426.64184024747453,0.8323565125465393,1711815945388
left_knee,782.0223581839479,536.0384339016434,0.8971647620201111,1711815945388
right_knee,613.9931154447394,539.6254451013555,0.8256195783615112,1711815945388
left_ankle,763.6441487080044,644.1402618316256,0.6599446535110474,1711815945388
right_ankle,619.0902131881802,662.1165889827608,0.8812354803085327,1711815945388
nose,699.5198437742805,158.94625275864627,0.7129852175712585,1711815945449
left_eye,712.1804686363525,151.1115509757779,0.7066450715065002,1711815945449
right_eye,688.9627609002321,151.52119185953546,0.6677084565162659,1711815945449
left_ear,726.6200969035044,163.94371407808686,0.7485967874526978,1711815945449
right_ear,675.833802944071,164.5664876379082,0.6464398503303528,1711815945449
left_shoulder,762.2261939318186,229.40933606223467,0.8157762885093689,1711815945449
right_shoulder,635.9155736647081,222.18512583261838,0.8519670963287354,1711815945449
left_elbow,793.8379845631426,315.82212931297573,0.8018108010292053,1711815945449
right_elbow,598.2337707374704,316.47475296162713,0.8780339360237122,1711815945449
left_wrist,738.8250077492951,307.7359647127831,0.7011499404907227,1711815945449
right_wrist,666.0260055835515,309.19771962460663,0.7111445069313049,1711815945449
left_hip,731.4549285605153,410.2426624704203,0.8235669136047363,1711815945449
right_hip,653.9452809209683,409.4815341503921,0.8995575308799744,1711815945449
left_knee,775.9789228179988,531.4773285477904,0.8713281154632568,1711815945449
right_knee,617.9122226469829,535.9990749451202,0.7671971917152405,1711815945449
left_ankle,757.4294305958198,651.7220581551062,0.829462468624115,1711815945449
right_ankle,615.6133620401635,663.0453362690073,0.9247592091560364,1711815945449
nose,697.8931325874872,140.94507075049682,0.685911238193512,1711815945513
left_eye,710.7448808136448,131.48256368147304,0.4426236152648926,1711815945513
right_eye,686.7359661740012,133.7972790519794,0.6028494238853455,1711815945513
left_ear,727.4894257684845,141.31732779205439,0.7900699377059937,1711815945513
right_ear,674.5508125249578,144.4600746634419,0.6887925267219543,1711815945513
left_shoulder,763.7972745457187,208.40571657266688,0.837439239025116,1711815945513
right_shoulder,634.073518954182,202.91738045002634,0.74677574634552,1711815945513
left_elbow,791.8998159547635,297.88128787746285,0.7316056489944458,1711815945513
right_elbow,602.6377403839765,297.3298755156511,0.8655169606208801,1711815945513
left_wrist,742.2754980967554,287.3751836303813,0.6426531672477722,1711815945513
right_wrist,663.9503704473624,297.4337603511502,0.4310900866985321,1711815945513
left_hip,732.5264631705107,394.16873935765614,0.7453439235687256,1711815945513
right_hip,654.2742367890608,395.0720631205364,0.8827604055404663,1711815945513
left_knee,764.6043683878645,526.4195375409574,0.8261618614196777,1711815945513
right_knee,627.9466820002017,529.1484847905315,0.8606088757514954,1711815945513
left_ankle,756.6416896025028,650.0583938860452,0.8527113199234009,1711815945513
right_ankle,616.7186658982952,657.8524965361961,0.8442724347114563,1711815945513
nose,698.42308482265,130.61898313442848,0.8221141695976257,1711815945570
left_eye,711.196532675833,123.0285767983184,0.6407849192619324,1711815945570
right_eye,688.077314536967,123.69201522442275,0.7066314220428467,1711815945570
left_ear,727.0985338038317,131.38613790923105,0.7713121175765991,1711815945570
right_ear,674.1012756896712,133.56331787567782,0.8185204863548279,1711815945570
left_shoulder,761.7980619129962,196.83813170529172,0.8752511143684387,1711815945570
right_shoulder,634.5298017805552,191.40365952336484,0.886803150177002,1711815945570
left_elbow,795.3787322842745,288.9299559867305,0.8616192936897278,1711815945570
right_elbow,601.8750602806143,288.4744057656962,0.8595529198646545,1711815945570
left_wrist,736.1011950882595,284.9343109471186,0.7732946872711182,1711815945570
right_wrist,663.6713082006172,284.3765497656985,0.6763157844543457,1711815945570
left_hip,734.5166742056592,384.19737458173523,0.7908133268356323,1711815945570
right_hip,657.4070828155753,385.0141845848072,0.7487536668777466,1711815945570
left_knee,755.936966025207,517.115772681228,0.7563706636428833,1711815945570
right_knee,636.429580645104,517.4866688302515,0.7844547033309937,1711815945570
left_ankle,756.4930511794998,645.6339318706297,0.8260647058486938,1711815945570
right_ankle,618.4313994994413,664.8503912748245,0.8622276186943054,1711815945570
nose,700.8596013526485,130.53444389195153,0.7466043829917908,1711815945630
left_eye,712.0172270272127,120.13500973393933,0.6542837619781494,1711815945630
right_eye,688.4553333749146,121.18267535054405,0.8511736989021301,1711815945630
left_ear,727.0621752650017,127.21126170966062,0.6152907609939575,1711815945630
right_ear,673.7453276358417,130.4864250972337,0.8374231457710266,1711815945630
left_shoulder,761.5026059339795,194.6869442851467,0.8753101229667664,1711815945630
right_shoulder,633.3056434810372,188.21726100915964,0.783614993095398,1711815945630
left_elbow,795.0565415585215,282.7586422320322,0.8660033345222473,1711815945630
right_elbow,601.5656858006595,283.7104278359956,0.896861732006073,1711815945630
left_wrist,735.959620636987,272.61475627493616,0.6814112067222595,1711815945630
right_wrist,663.5311092866934,271.75824147632665,0.7317536473274231,1711815945630
left_hip,733.4348874791076,382.63389463572224,0.809924304485321,1711815945630
right_hip,657.1178764264998,383.113642430141,0.875619113445282,1711815945630
left_knee,748.3782041747036,520.0617392625371,0.8122313022613525,1711815945630
right_knee,645.2040988076895,517.2608811634076,0.8080462217330933,1711815945630
left_ankle,756.1753482481366,653.9576044983348,0.6127909421920776,1711815945630
right_ankle,619.6462607434571,664.407847643196,0.8286451101303101,1711815945630
nose,699.3172183204654,131.17203141908976,0.645473062992096,1711815945693
left_eye,711.4220269954836,121.36655915251802,0.37925413250923157,1711815945693
right_eye,688.6385811364336,121.61841060688444,0.6380074620246887,1711815945693
left_ear,726.5952797698867,129.93293633185752,0.542256772518158,1711815945693
right_ear,673.7175014693046,128.91346166602852,0.8489869236946106,1711815945693
left_shoulder,761.0189564545485,195.0782832019326,0.8271680474281311,1711815945693
right_shoulder,634.0535811927971,191.87128537039487,0.861092746257782,1711815945693
left_elbow,795.3032264333218,284.7871118845444,0.8755051493644714,1711815945693
right_elbow,601.474860674993,283.15772142789996,0.8721100687980652,1711815945693
left_wrist,732.0893310089913,274.7761631475513,0.6062381863594055,1711815945693
right_wrist,665.5078769560523,274.0241855918785,0.6166334748268127,1711815945693
left_hip,731.6021688357329,385.1595030057684,0.8667879104614258,1711815945693
right_hip,657.11879027545,384.83215169752805,0.8640229105949402,1711815945693
left_knee,746.9282702605194,523.809486434476,0.8784127235412598,1711815945693
right_knee,642.3694536423517,524.2175499700495,0.8619470000267029,1711815945693
left_ankle,756.2687976234844,658.259656366683,0.7592930793762207,1711815945693
right_ankle,618.0039055764705,664.0873424481099,0.8373856544494629,1711815945693
nose,699.0466483211497,132.63379722099052,0.7635877728462219,1711815945751
left_eye,712.3544737326504,123.97074080196784,0.5792715549468994,1711815945751
right_eye,689.4421919144814,123.15626011490022,0.6959428191184998,1711815945751
left_ear,726.669376417485,132.00357030150153,0.624538242816925,1711815945751
right_ear,673.6178681999552,129.8437633113206,0.8336330056190491,1711815945751
left_shoulder,758.767675611273,196.25062388193479,0.8147018551826477,1711815945751
right_shoulder,633.8746657161962,193.5536902250623,0.8452687859535217,1711815945751
left_elbow,793.7674388107464,289.30244242341035,0.8644158840179443,1711815945751
right_elbow,606.2690430594471,289.83499970952727,0.8921896815299988,1711815945751
left_wrist,730.7569897308229,277.12272546162103,0.627760112285614,1711815945751
right_wrist,671.8926163767827,273.6862615871146,0.47065386176109314,1711815945751
left_hip,731.5366819197521,384.22410166941074,0.8269093632698059,1711815945751
right_hip,657.2553698232666,382.4987319183184,0.8179884552955627,1711815945751
left_knee,748.3508659772418,528.3628515500588,0.8824127316474915,1711815945751
right_knee,641.8452339015204,528.2212096361613,0.9119886159896851,1711815945751
left_ankle,754.5075966282243,657.521841339112,0.7548375725746155,1711815945751
right_ankle,617.394432154639,664.0436164354518,0.8339170813560486,1711815945751
nose,699.80703895374,132.54671712328798,0.764982283115387,1711815945813
left_eye,712.1150997594368,122.97595196894127,0.6628444790840149,1711815945813
right_eye,688.6477168337292,122.56868074445075,0.8250015377998352,1711815945813
left_ear,725.9689404807662,129.15623824836032,0.6119024753570557,1711815945813
right_ear,673.1991640271683,129.63189560659254,0.7890480756759644,1711815945813
left_shoulder,757.329597223184,196.14833188862585,0.8451547622680664,1711815945813
right_shoulder,632.7957480054777,191.36591371389,0.7940325736999512,1711815945813
left_elbow,790.4221180914744,292.81362842748297,0.6548804640769958,1711815945813
right_elbow,608.6034824601306,290.5542294724028,0.8349025249481201,1711815945813
left_wrist,733.8646840813087,272.00834361539177,0.7048392295837402,1711815945813
right_wrist,671.0943227779317,271.24788669106624,0.6255266666412354,1711815945813
left_hip,731.8903026157589,380.92415154489476,0.8185084462165833,1711815945813
right_hip,658.4022637979058,381.334206539016,0.8234341740608215,1711815945813
left_knee,746.2916947035644,522.571618466011,0.8428184986114502,1711815945813
right_knee,642.0346822849398,525.6634933359785,0.8763425946235657,1711815945813
left_ankle,756.0971376449113,653.0699466373133,0.7965974807739258,1711815945813
right_ankle,617.0738480401089,661.9606209624582,0.7016481757164001,1711815945813
nose,699.3349471645046,131.29195754213248,0.699955940246582,1711815945871
left_eye,710.8527759458759,120.83426882743858,0.5111421942710876,1711815945871
right_eye,687.8706464433847,120.77219593729706,0.8659928441047668,1711815945871
left_ear,725.4900044266899,128.67483423520727,0.5456624031066895,1711815945871
right_ear,672.2333200955056,129.63185094405705,0.8027361631393433,1711815945871
left_shoulder,757.4654289899061,195.44494528804697,0.843804121017456,1711815945871
right_shoulder,631.5436532878003,191.9105224855544,0.7679747343063354,1711815945871
left_elbow,782.0828620385635,296.0435159684321,0.5723832249641418,1711815945871
right_elbow,608.1127735088229,292.64976101514446,0.8680835366249084,1711815945871
left_wrist,727.7128066027536,273.47131471623226,0.5739835500717163,1711815945871
right_wrist,670.1844824610528,275.2487036133152,0.564479649066925,1711815945871
left_hip,731.8411029315587,380.90462492967373,0.8479989171028137,1711815945871
right_hip,657.9129316506807,380.13783265983585,0.8179044723510742,1711815945871
left_knee,747.358543155638,523.1120969485848,0.880447506904602,1711815945871
right_knee,644.4647334951228,522.9962130752783,0.7495644092559814,1711815945871
left_ankle,755.7300384933893,653.4573969310894,0.724555492401123,1711815945871
right_ankle,620.3702591834127,662.2186198969075,0.8457589745521545,1711815945871
nose,699.1924865391857,131.84929479225676,0.7104451656341553,1711815945931
left_eye,710.5250347156511,121.29940576993545,0.5524444580078125,1711815945931
right_eye,687.7151015355955,121.05107157377715,0.8541460633277893,1711815945931
left_ear,725.2019411588715,128.80738729462863,0.5126498937606812,1711815945931
right_ear,672.0186921273323,129.51547516073396,0.7868015766143799,1711815945931
left_shoulder,757.2698797080295,195.11909520710813,0.8551178574562073,1711815945931
right_shoulder,631.3243220421715,191.62255152601927,0.7578017711639404,1711815945931
left_elbow,780.986849651424,297.73728693189406,0.5891783237457275,1711815945931
right_elbow,609.3623990296662,292.5119155833326,0.8778834342956543,1711815945931
